sale_date,class_id,sale_quantity,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,price_level,price,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,gearbox_type_at,gearbox_type_mt,gearbox_type_dct,gearbox_type_cvt,gearbox_type_amt,gearbox_type_at_dct,gearbox_type_mt_at,if_charging_l,if_charging_t,price_level_5wl,price_level_5_8w,price_level_8_10w,price_level_10_15w,price_level_15_20w,price_level_20_25w,price_level_25_35w,price_level_35_50w,price_level_50_75w,sale_year,sale_month,brand_id_512,brand_id_68,brand_id_12,brand_id_783,brand_id_537,brand_id_923,brand_id_542,brand_id_290,brand_id_294,brand_id_807,brand_id_682,brand_id_813,brand_id_814,brand_id_304,brand_id_49,brand_id_692,brand_id_953,brand_id_831,brand_id_450,brand_id_836,brand_id_841,brand_id_75,brand_id_76,brand_id_985,brand_id_864,brand_id_98,brand_id_872,brand_id_106,brand_id_236,brand_id_750,brand_id_497,brand_id_498,brand_id_126,brand_id_761,brand_id_637,brand_id_638,type_id_1,type_id_2,type_id_3,type_id_4,level_id_1,level_id_2,level_id_3,level_id_4,level_id_5,level_id_6,department_id_1,department_id_2,department_id_3,department_id_4,department_id_5,department_id_6,department_id_7,driven_type_id_1,driven_type_id_2,driven_type_id_3,newenergy_type_id_1,newenergy_type_id_3,emission_standards_id_1,emission_standards_id_2,emission_standards_id_3,trend
201611,175962,411,750,3,2,1,4,6,AT,1.6,L,10-15W,7.6,1,1,1,1,2,1,81.0,4,155.0,4475,1706,1469,1625,1145,5,2603,1460,1500,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201611,178529,222,98,1,4,6,1,5,MT,1.2,L,5WL,-,2,1,1,1,2,1,60.3,4,115.0,3797,1510,1820,1575,965,7,2500,1290,1290,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
201611,186250,274,761,2,2,1,2,6,AT,1.5,L,10-15W,12.1,1,1,1,1,2,1,84.0,4,146.0,4370,1809,1461,1715,1280,5,2662,1540,1562,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,194450,319,836,2,1,1,3,7,DCT,1.6,T,15-20W,16.2,1,1,1,1,2,1,130.0,4,265.0,4475,1850,1655,2090,1541,5,2670,1620,1631,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,198427,187,12,3,2,1,1,4,AT,1.5,L,5-8W,5.8,1,1,1,1,2,1,80.0,4,140.0,4590,1734,1470,1620,1210,5,2600,1490,1470,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,206765,1592,761,3,2,1,2,6,AT,1.5,L,15-20W,12.8,1,1,1,1,2,1,84.0,4,146.0,4718,1802,1466,1745,1295,5,2700,1540,1558,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,209945,395,814,3,2,4,4,8,AT,2.0,T,35-50W,36.5,2,1,1,1,2,2,178.0,4,310.0,5055,1860,1491,2250,1790,5,3108,1600,1627,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1
201611,219195,490,638,2,1,3,1,6,AT,1.5,T,10-15W,9.4,1,1,1,1,2,1,110.0,4,210.0,4335,1814,1695,1895,1520,5,2560,1525,1520,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,221795,228,872,2,1,1,4,6,DCT,1.4,T,25-35W,23.2,1,1,1,1,2,2,110.0,4,250.0,4398,1841,1591,2020,1500,5,2603,1547,1555,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201611,245609,161,750,2,2,1,4,7,DCT,1.4,T,15-20W,15.3,1,1,1,1,2,1,96.0,4,225.0,4348,1807,1574,1880,1425,5,2680,1549,1521,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201611,248352,872,831,3,2,3,3,4,AT,1.4,L,8-10W,8.6,1,1,1,1,2,1,78.7,4,135.0,4370,1700,1460,1500,1083,5,2570,1511,1515,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,249875,9,294,2,1,1,6,0,CVT,2.5,L,20-25W,17.6,3,1,1,1,2,1,137.0,4,233.0,4672,1843,1678,2087,1654,5,2705,1597,1589,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1
201611,250658,122,450,3,2,2,2,7,DCT,1.5,T,15-20W,16.6,1,1,1,1,2,1,120.0,4,252.0,4923,1854,1470,1865,1415,5,2829,1606,1609,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,265980,282,783,2,3,3,1,5,MT,1.5,L,5-8W,-,2,1,1,1,1,1,78.0,4,135.0,4360,1685,1820,1925,1325,7,2750,1425,1435,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
201611,270690,1124,98,2,3,3,1,5,MT,1.5,L,5WL,-,2,1,1,1,1,1,82.0,4,146.5,4415,1685,1850,1825,1256,5,2720,1420,1440,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
201611,281301,606,750,3,2,2,4,7,DCT,1.8,T,25-35W,23.5,1,1,1,1,2,1,132.0,4,300.0,4872,1834,1484,2100,1580,5,2803,1577,1550,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201611,281792,431,872,3,2,1,4,7,DCT,1.4,T,25-35W,21.1,1,1,1,1,2,2,110.0,4,250.0,4462,1796,1421,1795,1345,5,2629,1552,1520,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201611,289386,373,813,3,2,1,5,6,AT,1.5,L,10-15W,13.8,1,1,1,1,2,1,86.0,4,148.0,4582,1795,1458,1820,1286,5,2700,1555,1560,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
201611,289403,204,12,2,1,1,1,6,DCT,1.3,T,8-10W,8.5,1,1,1,1,2,1,95.0,4,185.0,4440,1833,1545,1773,1398,5,2700,1556,1562,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2016,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,290854,232,537,2,1,1,5,0,CVT,2.0,L,15-20W,17,1,1,1,1,2,1,114.0,4,190.0,4585,1820,1685,2010,1525,5,2620,1580,1580,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
201611,291086,724,761,3,2,2,2,6,AT,1.6,T,20-25W,22.1,1,1,1,1,2,1,131.0,4,235.0,4843,1856,1484,2025,1590,5,2737,1585,1588,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,291514,60,783,2,1,3,1,5,MT,1.6,L,8-10W,8.5,1,1,1,1,2,1,92.0,4,160.0,4160,1810,1635,1645,1270,5,2560,1560,1560,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,302513,34,864,2,1,3,1,5,MT,1.5,L,5-8W,10,1,1,1,1,2,1,88.0,4,143.0,4354,1840,1654,1670,1285,5,2610,1585,1586,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,304458,432,106,3,2,1,5,0,CVT,1.2,T,10-15W,13.4,1,1,1,1,2,1,85.0,4,185.0,4630,1775,1480,1770,1315,5,2700,1535,1535,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
201611,308913,148,750,2,2,1,4,6,AT,1.6,L,15-20W,11.3,1,1,1,1,2,1,81.0,4,155.0,4445,1765,1485,1765,1255,5,2610,1517,1493,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201611,321683,2262,750,3,2,1,4,6,AT,1.6,L,15-20W,15.7,1,1,1,1,2,1,81.0,4,155.0,4655,1780,1453,1800,1330,5,2651,1535,1532,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201611,347384,3873,831,3,2,1,3,6,AT,1.6,L,10-15W,13.3,1,1,1,1,2,1,93.8,4,155.5,4600,1780,1445,1720,1290,5,2700,1555,1568,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,348641,617,498,3,2,1,1,4,AT,1.5,L,8-10W,7.5,1,1,1,1,2,1,80.0,4,135.0,4579,1804,1490,1655,1280,5,2660,1548,1549,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,349023,904,450,3,2,1,2,6,AT,1.5,L,10-15W,11.4,1,1,1,1,2,1,84.0,4,146.0,4666,1807,1460,1700,1270,5,2700,1541,1561,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,350259,513,750,3,2,1,4,7,DCT,1.4,T,15-20W,19.8,1,1,1,1,2,1,110.0,4,250.0,4598,1826,1425,1865,1365,5,2656,1580,1554,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201611,354068,1077,692,3,2,1,5,0,CVT,1.6,L,10-15W,8.6,1,1,1,1,2,1,93.0,4,154.0,4631,1760,1503,1650,1236,5,2700,1540,1540,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
201611,356986,245,637,3,2,2,2,6,AT,1.5,T,20-25W,27.9,1,1,1,1,2,1,135.0,4,240.0,4860,1854,1480,1915,1540,5,2850,1578,1574,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,360648,169,106,2,2,3,5,0,CVT,1.5,L,8-10W,9.1,1,1,1,1,2,1,79.0,4,140.0,4160,1700,1495,1500,1110,5,2550,1460,1460,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
201611,378356,600,497,3,2,1,1,5,MT,1.5,L,8-10W,7.1,1,1,1,1,2,1,85.0,4,141.0,4572,1825,1482,1640,1265,5,2670,1556,1542,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,378536,14,985,2,1,1,6,6,AT,1.8,T,20-25W,24.4,1,1,1,1,2,1,150.0,4,280.0,4510,1850,1662,1951,1525,5,2730,1579,1587,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1
201611,379265,483,290,2,2,3,7,5,MT,1.2,L,5WL,4.7,1,1,1,1,2,1,60.3,4,116.0,4032,1680,1450,1350,985,5,2550,1488,1478,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
201611,379876,224,985,3,2,1,6,6,AT,1.6,L,10-15W,7.6,1,1,1,1,2,1,86.0,4,150.0,4590,1820,1488,1740,1320,5,2675,1555,1550,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1
201611,384924,538,761,3,2,2,2,7,DCT,1.5,T,20-25W,25,1,1,1,1,2,1,120.0,4,252.0,5018,1866,1459,1960,1510,5,2905,1599,1602,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,392593,339,497,2,1,1,1,0,CVT,2.0,L,10-15W,10.7,1,1,1,1,2,1,90.0,4,180.0,4470,1837,1670,1807,1432,5,2670,1550,1550,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,395234,9,841,3,2,2,6,6,AT,1.8,T,15-20W,16.3,1,1,1,1,2,1,150.0,4,280.0,4805,1860,1458,2098,1615,5,2815,1584,1551,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
201611,401052,158,953,2,1,1,4,7,DCT,1.6,T,25-35W,28.6,1,1,1,1,2,2,115.0,4,250.0,4431,1804,1532,1920,1482,5,2699,1553,1544,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201611,409854,2108,638,2,1,1,1,6,AT,1.5,T,10-15W,12.7,1,1,1,1,2,1,110.0,4,210.0,4649,1852,1710,2064,1560,5,2680,1565,1565,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,412240,218,783,2,1,2,1,5,MT,1.6,L,8-10W,6.7,2,1,1,1,2,1,86.0,4,150.0,4680,1800,1750,1975,1450,7,2780,1495,1505,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
201611,416749,288,537,2,1,3,5,0,CVT,1.8,L,10-15W,12.4,1,1,1,1,2,1,100.0,4,169.0,4270,1772,1605,1775,1295,5,2610,1540,1530,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
201611,425432,2503,750,3,2,1,4,6,AT,1.6,L,10-15W,14.5,1,1,1,1,2,1,81.0,4,155.0,4605,1765,1460,1755,1245,5,2610,1517,1493,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201611,436105,437,836,3,2,2,3,6,AT,1.8,L,15-20W,15.7,1,1,1,1,2,1,105.0,4,176.0,4710,1820,1470,1860,1441,5,2770,1579,1589,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,437598,457,638,2,1,1,1,6,AT,1.5,T,10-15W,16,1,1,1,1,2,1,110.0,4,210.0,4549,1835,1700,2160,1620,5,2720,1565,1565,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201611,453752,296,814,3,2,2,4,8,AT,2.0,T,35-50W,32.8,2,1,1,1,2,2,135.0,4,270.0,4760,1811,1455,2025,1615,5,2920,1537,1576,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1
201611,468392,437,537,3,2,2,5,0,CVT,2.0,L,20-25W,19.3,1,1,1,1,2,1,114.0,4,190.0,4915,1845,1470,1920,1499,5,2775,1595,1585,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
201611,472603,252,985,3,2,1,6,6,AT,1.6,T,10-15W,12.5,1,1,1,1,2,1,123.0,4,245.0,4750,1820,1488,1820,1415,5,2730,1555,1550,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
201611,475895,87,750,2,2,1,4,7,DCT,1.4,T,10-15W,14.9,1,1,1,1,2,1,96.0,4,225.0,4559,1793,1487,1830,1355,5,2614,1518,1525,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201611,481950,91,813,2,1,1,5,6,AT,2.0,L,15-20W,15.3,1,1,1,1,2,1,116.0,4,202.0,4633,1840,1530,1900,1450,5,2700,1584,1586,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
